1415,279.525
1416,279.533
1417,279.548
1418,279.571
1419,279.603
1420,279.647
1421,279.704
1422,279.774
1423,279.861
1424,279.964
1425,280.087
1426,280.229
1427,280.394
1428,280.581
1429,280.794
1430,281.031
1431,281.281
1432,281.526
1433,281.762
1434,281.991
1435,282.211
1436,282.423
1437,282.627
1438,282.823
1439,283.012
1440,283.193
1441,283.367
1442,283.533
1443,283.692
1444,283.844
1445,283.989
1446,284.127
1447,284.258
1448,284.383
1449,284.5
1450,284.612
1451,284.717
1452,284.815
1453,284.908
1454,284.994
1455,285.075
1456,285.149
1457,285.218
1458,285.281
1459,285.339
1460,285.392
1461,285.438
1462,285.48
1463,285.517
1464,285.549
1465,285.576
1466,285.598
1467,285.615
1468,285.628
1469,285.636
1470,285.64
1471,285.64
1472,285.636
1473,285.628
1474,285.615
1475,285.6
1476,285.58
1477,285.557
1478,285.53
1479,285.5
1480,285.466
1481,285.43
1482,285.39
1483,285.348
1484,285.303
1485,285.255
1486,285.204
1487,285.151
1488,285.096
1489,285.038
1490,284.978
1491,284.916
1492,284.852
1493,284.786
1494,284.718
1495,284.649
1496,284.578
1497,284.506
1498,284.433
1499,284.358
1500,284.282
1501,284.205
1502,284.128
1503,284.049
1504,283.97
1505,283.891
1506,283.81
1507,283.73
1508,283.649
1509,283.569
1510,283.488
1511,283.407
1512,283.327
1513,283.246
1514,283.167
1515,283.087
1516,283.009
1517,282.931
1518,282.854
1519,282.778
1520,282.703
1521,282.629
1522,282.556
1523,282.485
1524,282.415
1525,282.347
1526,282.281
1527,282.216
1528,282.154
1529,282.093
1530,282.035
1531,281.978
1532,281.925
1533,281.873
1534,281.824
1535,281.778
1536,281.735
1537,281.695
1538,281.657
1539,281.623
1540,281.592
1541,281.564
1542,281.54
1543,281.519
1544,281.502
1545,281.489
1546,281.479
1547,281.474
1548,281.472
1549,281.475
1550,281.482
1551,281.494
1552,281.51
1553,281.531
1554,281.556
1555,281.586
1556,281.622
1557,281.662
1558,281.707
1559,281.758
1560,281.814
1561,281.875
1562,281.942
1563,282.011
1564,282.083
1565,282.155
1566,282.226
1567,282.296
1568,282.361
1569,282.422
1570,282.477
1571,282.524
1572,282.562
1573,282.589
1574,282.605
1575,282.608
1576,282.596
1577,282.569
1578,282.524
1579,282.461
1580,282.377
1581,282.273
1582,282.145
1583,281.994
1584,281.817
1585,281.613
1586,281.382
1587,281.12
1588,280.828
1589,280.503
1590,280.149
1591,279.768
1592,279.364
1593,278.94
1594,278.501
1595,278.05
1596,277.59
1597,277.125
1598,276.659
1599,276.195
1600,275.738
1601,275.289
1602,274.854
1603,274.436
1604,274.038
1605,273.663
1606,273.317
1607,273.001
1608,272.721
1609,272.478
1610,272.278
1611,272.123
1612,272.014
1613,271.947
1614,271.919
1615,271.929
1616,271.973
1617,272.049
1618,272.153
1619,272.283
1620,272.436
1621,272.609
1622,272.8
1623,273.006
1624,273.223
1625,273.45
1626,273.683
1627,273.919
1628,274.157
1629,274.392
1630,274.623
1631,274.849
1632,275.069
1633,275.283
1634,275.49
1635,275.689
1636,275.88
1637,276.063
1638,276.236
1639,276.4
1640,276.553
1641,276.696
1642,276.827
1643,276.949
1644,277.06
1645,277.161
1646,277.252
1647,277.334
1648,277.408
1649,277.472
1650,277.528
1651,277.576
1652,277.617
1653,277.649
1654,277.675
1655,277.693
1656,277.705
1657,277.711
1658,277.71
1659,277.704
1660,277.692
1661,277.675
1662,277.653
1663,277.627
1664,277.596
1665,277.561
1666,277.523
1667,277.481
1668,277.436
1669,277.388
1670,277.338
1671,277.285
1672,277.231
1673,277.174
1674,277.117
1675,277.058
1676,276.999
1677,276.939
1678,276.879
1679,276.819
1680,276.759
1681,276.7
1682,276.642
1683,276.586
1684,276.531
1685,276.478
1686,276.427
1687,276.378
1688,276.332
1689,276.29
1690,276.25
1691,276.214
1692,276.182
1693,276.153
1694,276.128
